machine_id,temperature,vibration,pressure,rpm,current,failure
3070,76.9272275511686,4.456251495676897,27.25597488611416,1464.9240631358039,9.14037615433724,0
3071,57.30669503453301,6.421267862863351,31.40967151602581,1742.0647699883107,11.05385706208213,0
3072,87.02514658129606,6.01204246671293,32.282490176253226,1425.2558259019133,10.201617708518746,1
3073,72.02328796422802,4.072452469933805,33.49212567192186,1573.9958427761494,7.657463579682769,0
3074,86.3185689908911,3.8076595294974647,32.3009884061502,1339.1974004091508,10.507449006208386,1
3075,62.66967004476011,1.891467227456003,30.034924581279693,1368.14019262991,5.082516153456899,0
3076,88.18061922557825,5.231047762525381,26.819007793989357,1452.7690864285546,10.827718399355572,1
3077,77.75155494034783,4.875953382472402,32.00569130632115,1339.2123246545673,7.181286286326957,0
3078,75.53040085852358,6.7042870619638135,39.274936787403284,1659.57036509566,9.807889827659848,1
3079,72.34024454353148,5.53858264022055,35.099643027138775,1230.393149690994,7.610744793607622,0
3080,67.5147138192555,7.0013437912590355,32.67351974818099,1519.8459246762145,10.005646399066194,1
3081,82.00531658473872,3.9539536581257435,35.14783461911375,1526.5016193684362,11.156557038552444,0
3082,71.40359869848047,6.707225496451428,28.14467985549574,1137.840084336064,13.00565417049916,1
3083,50.32930296412847,4.206625431343017,27.458674269583398,1411.7952358952782,6.917284689977043,0
3084,58.82813538292997,6.166394092688408,26.26107447817009,1551.1399076096286,11.95094591134227,0
3085,68.14154247807252,2.81186241120396,29.373566886152812,1585.7455986588136,10.262305410754943,0
3086,73.09998983165555,5.352702949049283,27.8899705164546,1459.138558279967,9.098665694350752,0
3087,69.43411511100105,2.022968087831135,36.041373703260696,1635.377640896143,11.51971301011892,0
3088,82.18970789793663,4.599293771087368,27.623382911589054,1478.136748552792,9.528150297829587,0
3089,50.48898135961375,5.66053099081687,25.986391418875417,1502.7305824150114,11.435061032801357,0
3090,71.4358793650516,4.218547173153357,39.71288589415316,1550.3307737973107,8.01546057374401,1
3091,51.82020774612845,3.4243435568660487,27.74312384459328,1685.3999257468338,8.734005935407415,0
3092,77.59712295484168,6.2691777039439005,30.767642286251753,1364.8563995168936,11.8872001055892,0
3093,69.05541285557997,4.8448058152296145,32.25661412371706,1402.6356254963405,12.970801047140844,0
3094,74.19609972024118,4.265644029453993,24.316534405395924,1366.220701654157,9.929936201694302,0
3095,61.36117039410234,5.062843881731415,36.17741884751535,1433.5604567716134,4.42542214928844,0
3096,82.7946493165775,8.955003712918383,33.185595202056135,1785.246851615953,9.60190143478309,1
3097,80.41724664058852,6.7302542746723155,37.79192005940391,1614.5450638659645,10.06485223564486,0
3098,75.83544303011888,6.743860502281761,26.6038903139095,1273.7820509662315,9.534453246613655,0
3099,68.7048275313656,5.653319478488546,30.4956289623808,1379.910606882265,10.672677123331063,0
3100,75.79857285295132,5.2497279088657205,30.196778774970976,1574.5534448552805,9.046180144805357,0
3101,62.93107432012651,1.4058765675043756,31.319442471750108,1318.698443813446,11.677741721356055,0
3102,78.55555659020712,3.981529480305302,22.726926257114194,1354.9319918370486,7.666573454537916,0
3103,86.4948089432392,4.279138380196288,30.554181893461113,1768.9919332348297,12.473697414708282,1
3104,80.70610559979187,2.1876619039287,22.867680442881273,1377.3248743053628,13.100157647922185,1
3105,62.70397530192591,3.2638763146768497,31.791670355984607,1690.9333632058774,8.173880523879385,0
3106,73.61417317273103,2.028745293616049,19.356754377407402,1751.0646379061877,8.172800348793874,0
3107,57.06858456241352,4.942514246453941,20.74206582854707,1353.307581766207,10.821390627555056,0
3108,75.72390311175675,6.228148956273224,34.092743582199994,1322.0074886885718,7.625559180514221,0
3109,74.50603412862539,6.6601617779364926,27.265807724026086,1444.773582703767,9.01479425779536,0
3110,51.30183660467836,5.6221766931188615,25.060709631838797,1282.274455865275,12.205053912912028,0
3111,58.38216156087636,3.5549054882021465,36.35422810537774,1524.2067757005484,11.475213528953926,0
3112,67.16861103256232,2.1019022622200607,31.638131086642076,1458.8696176293226,13.96039268337918,1
3113,66.99140252859173,2.364696950897747,34.36045097766892,1572.1160031772604,10.341568295200416,0
3114,57.90523064581195,3.0965261341182524,29.168789638395847,1779.3886912465641,8.778323995443628,0
3115,73.88978729352183,3.666710452946488,43.39814346950001,1663.4969961540637,10.102487023306042,1
3116,72.51473608940512,4.76037725301262,26.977430697201026,1597.8479550824713,9.698823321182731,0
3117,68.0573086802148,3.4787536728095474,38.72247774679944,1106.7903174064163,9.72688578159373,1
3118,62.44208499841637,5.508463840502392,29.693169799500435,1588.675196420475,9.952392583808534,0
3119,80.48707126416564,4.65158974580079,21.72744802543627,1844.52553214091,8.136466582307527,1
3120,86.55407113088296,5.0158185676115385,32.414243728740544,897.8954967372966,10.564435509941285,1
3121,65.16438516153463,6.710375829006807,31.573812807275818,1637.876508595125,7.182673464482818,0
3122,63.878330828451794,3.2296523986994448,24.74339092880385,1468.128285048707,8.566346784183771,0
3123,74.91207665411996,5.628056867438552,25.388903614326427,1330.040999395411,9.762242473720365,0
3124,66.41970620253014,4.9790401572858904,29.87651178457504,1660.2257167823907,5.480893374688817,0
3125,68.60602799336766,4.499770578545457,31.748739076239907,1841.941180121466,11.537983072689835,1
3126,77.39653151724671,6.32788448129894,17.646683585602997,1655.0461457675508,5.8936909803049895,0
3127,50.906439124927076,6.318521231835511,35.265607262619014,1425.7616097476948,11.339175381796355,0
3128,83.1830232485267,3.5802638060173577,27.527510130925112,1311.3060351183688,7.414381420143675,0
3129,70.72680524329341,4.726759124213114,23.34126257800912,1528.9255267579088,9.190162618593002,0
3130,65.8850685543782,5.421817523876098,34.705332757259654,1674.6338584763175,11.03826129389886,0
3131,69.1076584577855,4.590489877966124,29.881910102907717,1422.5893947532545,14.396279038958966,1
3132,69.62429355020518,5.877531998431698,36.08082888391127,1441.9234016698406,10.232903955414699,0
3133,52.68798696555075,5.421788026865413,32.189761314898774,2064.4000499676795,6.0347473436009835,1
3134,84.94938227453235,7.748841860534019,29.99242748525977,1715.7303891919453,11.907390265271548,1
3135,70.41325632270619,2.7045812961053186,29.23635027509922,1730.0257356787265,9.536163190281963,0
3136,74.43002130447375,4.816346015378904,32.413563802780686,1207.9428187882377,10.139813308917647,0
3137,79.51549770574043,3.637246232731713,27.93234370595335,1358.5622641413079,11.115726059775229,0
3138,59.788375424396996,5.9061611831585665,25.737137056267503,1514.936327890848,5.549244086188572,0
3139,74.73471899035229,2.5742421649316833,33.04954561327322,1299.7724884229701,10.013073695470391,0
3140,67.32358909101207,5.51946906533733,29.27756079277785,1820.0794597778588,9.18061222009461,1
3141,78.46770775216494,4.054927352977488,30.16783824034503,1782.062461318129,12.443669812011038,0
3142,48.727725796485046,3.898757200818479,35.44689918077304,1393.2909325231892,11.454227526677485,0
3143,69.00905699758731,2.8302526946889692,29.430616961321295,1856.783721321497,6.745996154436906,1
3144,63.97179344216038,4.302386080698491,30.075169627708952,1499.1495806560115,12.525251704698096,0
3145,74.32262950634156,6.626750795436388,27.001752442745342,2017.8779434778098,10.899050176320422,1
3146,74.70044187368202,4.962216974705781,32.15369966990925,1528.9372261050073,6.905516805093564,0
3147,62.92374105177974,5.941520626811712,31.74913956340044,1615.2385500656844,10.111506206985545,0
3148,62.87826135823956,7.496962732949413,34.50387565895279,1779.9806882339117,12.06965222771171,1
3149,68.89334631442671,5.395633377233864,27.10435581496562,1755.5266699615618,7.571912254853212,0
3150,61.033577726847916,4.161800641906489,27.710915152049072,1602.1464132271788,12.755154671690834,0
3151,78.41983695452127,5.700878322774185,33.96068699572734,1471.771936111233,6.974742451744948,0
3152,66.30792799552555,4.183555780528562,31.261065016814317,1602.8265399986237,8.417545646706031,0
3153,40.930117806783585,4.243365975054246,25.468909369036528,1336.763165624777,8.114258329220617,0
3154,66.25177943378193,2.7201608005715228,36.532770338672506,1530.426743772823,12.753867463177324,0
3155,59.61456179156028,6.3893862366265886,21.507747157998743,1278.138493500401,9.017967726901606,0
3156,53.687241845390545,4.420996136525841,33.92142376631876,1143.8236719839397,7.674365994678004,0
3157,57.62573361777427,5.273147368723793,23.673939820009018,1510.0853528278885,10.890421757828124,0
3158,71.0940847183297,3.4460571070900405,39.42894258242764,1752.4555781343345,11.322361981185438,1
3159,83.28640828248231,5.653921444573209,22.277001365471882,1685.160928319212,11.335072189588264,0
3160,73.1318447386498,3.8570881427973744,35.76125325936374,1483.6175408548784,9.45732166954798,0
3161,63.934966117842606,4.7874369174472635,29.59182819994378,1849.3979396350992,10.509068602073896,1
3162,74.55904195170703,6.316739046858689,28.16698715080628,1386.1877218306852,8.699533827541428,0
3163,65.40909689781009,6.186138968348794,30.926983282338806,1116.4334676403953,13.34960335587146,1
3164,63.05399630836855,4.9669548912245896,33.15950169578907,1063.5797411598076,12.288410317315863,0
3165,58.456373317670156,2.3478034509399226,25.47799748834565,1263.7618118808566,12.165913658081351,0
3166,52.48171193248281,9.489215855090961,25.92106137415714,1663.3249486524458,11.58823186914709,1
3167,66.10076293440555,7.618788455409704,33.24802432556443,1373.0394633065227,11.039466611990003,1
3168,71.58053489920133,6.0840122373324474,21.463285231752,1592.1917283714604,7.511275031700424,0
3169,69.0337632998511,3.870194327613544,27.07885453403957,1829.2566767167955,11.266602472511297,1
3170,65.84033072052641,4.829611757447053,45.2034347707972,1279.9806074844387,10.22853046012664,1
3171,60.542539393032186,4.184869355335224,25.159935177053597,1595.699946359178,12.526728169901839,0
3172,76.08246191684968,6.8957839086445825,35.739013958798765,1607.7926145311444,11.614838364764857,0
3173,56.82868080053415,5.393754336277751,27.07024615643094,1327.8524023053794,11.100760940306042,0
3174,77.76027913843475,3.823754212460251,32.54522572398572,1770.8421850490167,6.631550404939688,0
3175,59.97782981073275,4.293867351312827,33.27177845298109,1442.4585888901047,9.821998926783058,0
3176,62.47564762646965,6.6817822138548575,35.64478367591474,1423.2494038173982,8.884215480192687,0
3177,55.33214809384323,7.400146770230718,28.99873086593612,1922.3226436835946,10.504731848366147,1
3178,64.98597853114363,7.292497345229368,39.94442319377427,1604.5533484733437,9.168903457114713,1
3179,79.75312458477978,6.135548097580966,27.0533171770741,1685.0581099370995,9.448108447813388,0
3180,75.15628088443957,4.621062696796045,31.1711020679978,1770.9785863043678,10.918067809813408,0
3181,79.78422112028035,0.13772926200631908,31.226384661088037,1369.9052001081566,9.135723772862448,0
3182,75.22142545933936,5.4457400357123324,24.390159400252923,1749.964219410736,10.243183079148025,0
3183,58.96330171469631,4.99725686173385,28.5706387251044,1399.621177000466,6.961176218251387,0
3184,66.69210775672443,5.2099731444820305,30.807567496192036,1391.0753221323405,8.335197046479882,0
3185,62.19800870882537,5.080846020549809,27.8393947843529,1445.6000055383727,11.312087134405921,0
3186,83.3057490403904,3.0106067570762645,42.20461982728267,1375.587033011009,7.539615766607051,1
3187,58.03211353573688,5.836112835276778,25.806881632002344,1664.4312865314325,12.491450155205994,0
3188,78.93697689389111,5.948324471047775,35.89712234070214,1553.442131029011,11.948798710602642,0
3189,78.9295387010877,6.023508173089489,34.282299065743935,1401.7551170765773,9.463540129320426,0
3190,88.29620201716088,6.41986550536008,29.930689327478643,1634.9010066309643,15.997468211004929,1
3191,65.90313407370503,5.906077467382435,25.673954730738764,1444.9635125227308,12.486207155696587,0
3192,77.12322159580162,4.384955882691633,26.15872339804115,1434.3859259270646,8.10144098658853,0
3193,92.81651836538842,4.893744728125864,27.410163503917452,1509.7367769803088,11.492348107400096,1
3194,63.82358323066303,5.136687300880065,21.071293590268684,1592.6920711332434,10.131726132639514,0
3195,54.6495975246764,5.161549173659928,24.982672871003547,1577.9695298754839,8.446575818281177,0
3196,51.19989966092236,6.497326483957595,22.587617423181786,1427.350163549434,7.860181713667583,0
3197,77.12712028861331,5.965503129533737,36.729375015888586,1669.4222414878805,11.989786669776759,0
3198,51.168497919414165,8.11601515935493,33.09231196194109,1455.521169784069,8.804109070751732,1
3199,66.27680947062078,8.309703469827008,33.929870494327304,1369.0031022782562,9.796247289925896,1
3200,74.37313187038961,5.1194743739208874,32.94415975770974,1206.3956702465298,8.157948143546943,0
3201,71.85175536829914,-0.7549833226890543,30.834838116670817,1696.6356961998042,8.503684125402819,0
3202,74.25444864184172,6.8552486991909,37.30340166064568,1502.4780152388016,9.746141599857056,0
3203,72.22289855800854,4.1894354915194185,26.946186721341313,1542.174471702103,10.776364585448302,0
3204,82.78865813313394,3.79777411725349,30.533348276835223,1709.160583139903,4.823281672897103,0
3205,60.476836192612026,4.4023320875159495,33.73529413912062,1404.5187536804367,10.0338395983335,0
3206,63.23004861541469,4.33003542977809,23.393953840719355,1225.1201503051743,8.507757974829929,0
3207,62.27340554729176,5.918404715158089,45.482944480712746,1513.9561404430438,12.80472530690045,1
3208,78.3019181186261,2.660846331310662,30.14282881388793,1561.592310416059,15.885505292010873,1
3209,79.00398588395063,3.383418881312598,30.709947252877964,1447.4301867679255,9.28144193009257,0
3210,74.51225319318507,5.514737831296125,36.284390158374606,1794.7475156152339,6.555542878573611,0
3211,81.83493666889927,5.934416045619962,34.57477666505112,1002.7666864557286,10.233753939837133,0
3212,58.21959132623619,5.962312467404018,30.190390096982295,1724.0113275799565,9.58914134101359,0
3213,86.67224111551137,3.8194455816000517,30.65064719049021,1658.230730072845,13.94270129800258,1
3214,85.23238621712258,3.53260152610064,22.479257345260105,1591.3541555400918,13.333178686751085,1
3215,77.35621997245747,4.240047749318121,27.217671110750118,832.8196901061807,11.730749941193128,0
3216,87.8179890877106,5.359809128427088,32.5860510807948,1756.7777566540537,8.826611837574683,1
3217,53.43376792322226,7.228216053908824,32.219464195214435,1294.713177872823,11.355533132361607,1
3218,64.75551863737348,1.9288442213438746,36.105828750020436,1398.4616043233227,10.530012718136607,0
3219,62.64696539318048,4.66890686456245,29.39749470888338,1465.8814670419863,10.482646406598782,0
3220,77.21479323757343,3.0009823384621943,23.06356743284567,1581.4836069303951,6.88354030286426,0
3221,59.498592603978544,2.5216359839697655,35.28365215387839,1627.88560843851,12.123590676907293,0
3222,77.57495149337485,6.450434968017225,37.18044673091008,1678.5681108638594,10.21561665662247,0
3223,83.70536143996713,5.816936861749008,34.49122286428115,1663.1707020157032,9.79831730491085,0
